filename,label,path
jzaqsfyati_88.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/88.png
jzaqsfyati_162.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/162.png
jzaqsfyati_189.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/189.png
jzaqsfyati_77.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/77.png
jzaqsfyati_63.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/63.png
jzaqsfyati_228.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/228.png
jzaqsfyati_200.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/200.png
jzaqsfyati_214.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/214.png
jzaqsfyati_215.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/215.png
jzaqsfyati_201.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/201.png
jzaqsfyati_229.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/229.png
jzaqsfyati_62.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/62.png
jzaqsfyati_188.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/188.png
jzaqsfyati_76.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/76.png
jzaqsfyati_163.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/163.png
jzaqsfyati_177.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/177.png
jzaqsfyati_89.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/89.png
jzaqsfyati_149.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/149.png
jzaqsfyati_161.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/161.png
jzaqsfyati_175.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/175.png
jzaqsfyati_60.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/60.png
jzaqsfyati_74.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/74.png
jzaqsfyati_48.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/48.png
jzaqsfyati_217.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/217.png
jzaqsfyati_203.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/203.png
jzaqsfyati_202.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/202.png
jzaqsfyati_216.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/216.png
jzaqsfyati_49.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/49.png
jzaqsfyati_75.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/75.png
jzaqsfyati_61.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/61.png
jzaqsfyati_174.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/174.png
jzaqsfyati_160.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/160.png
jzaqsfyati_148.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/148.png
jzaqsfyati_164.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/164.png
jzaqsfyati_170.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/170.png
jzaqsfyati_158.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/158.png
jzaqsfyati_59.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/59.png
jzaqsfyati_65.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/65.png
jzaqsfyati_71.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/71.png
jzaqsfyati_212.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/212.png
jzaqsfyati_206.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/206.png
jzaqsfyati_207.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/207.png
jzaqsfyati_213.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/213.png
jzaqsfyati_70.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/70.png
jzaqsfyati_64.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/64.png
jzaqsfyati_58.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/58.png
jzaqsfyati_159.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/159.png
jzaqsfyati_171.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/171.png
jzaqsfyati_165.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/165.png
jzaqsfyati_173.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/173.png
jzaqsfyati_167.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/167.png
jzaqsfyati_99.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/99.png
jzaqsfyati_8.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/8.png
jzaqsfyati_72.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/72.png
jzaqsfyati_198.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/198.png
jzaqsfyati_66.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/66.png
jzaqsfyati_205.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/205.png
jzaqsfyati_211.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/211.png
jzaqsfyati_239.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/239.png
jzaqsfyati_238.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/238.png
jzaqsfyati_210.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/210.png
jzaqsfyati_204.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/204.png
jzaqsfyati_199.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/199.png
jzaqsfyati_67.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/67.png
jzaqsfyati_73.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/73.png
jzaqsfyati_9.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/9.png
jzaqsfyati_166.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/166.png
jzaqsfyati_98.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/98.png
jzaqsfyati_172.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/172.png
jzaqsfyati_129.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/129.png
jzaqsfyati_115.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/115.png
jzaqsfyati_101.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/101.png
jzaqsfyati_14.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/14.png
jzaqsfyati_28.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/28.png
jzaqsfyati_263.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/263.png
jzaqsfyati_277.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/277.png
jzaqsfyati_288.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/288.png
jzaqsfyati_289.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/289.png
jzaqsfyati_276.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/276.png
jzaqsfyati_262.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/262.png
jzaqsfyati_29.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/29.png
jzaqsfyati_15.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/15.png
jzaqsfyati_100.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/100.png
jzaqsfyati_114.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/114.png
jzaqsfyati_128.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/128.png
jzaqsfyati_102.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/102.png
jzaqsfyati_116.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/116.png
jzaqsfyati_17.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/17.png
jzaqsfyati_248.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/248.png
jzaqsfyati_274.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/274.png
jzaqsfyati_260.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/260.png
jzaqsfyati_261.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/261.png
jzaqsfyati_275.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/275.png
jzaqsfyati_249.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/249.png
jzaqsfyati_16.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/16.png
jzaqsfyati_117.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/117.png
jzaqsfyati_103.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/103.png
jzaqsfyati_107.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/107.png
jzaqsfyati_113.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/113.png
jzaqsfyati_12.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/12.png
jzaqsfyati_271.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/271.png
jzaqsfyati_265.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/265.png
jzaqsfyati_259.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/259.png
jzaqsfyati_258.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/258.png
jzaqsfyati_264.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/264.png
jzaqsfyati_270.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/270.png
jzaqsfyati_13.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/13.png
jzaqsfyati_112.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/112.png
jzaqsfyati_106.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/106.png
jzaqsfyati_110.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/110.png
jzaqsfyati_104.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/104.png
jzaqsfyati_138.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/138.png
jzaqsfyati_39.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/39.png
jzaqsfyati_11.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/11.png
jzaqsfyati_266.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/266.png
jzaqsfyati_272.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/272.png
jzaqsfyati_299.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/299.png
jzaqsfyati_298.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/298.png
jzaqsfyati_273.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/273.png
jzaqsfyati_267.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/267.png
jzaqsfyati_10.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/10.png
jzaqsfyati_38.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/38.png
jzaqsfyati_139.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/139.png
jzaqsfyati_105.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/105.png
jzaqsfyati_111.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/111.png
jzaqsfyati_108.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/108.png
jzaqsfyati_134.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/134.png
jzaqsfyati_120.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/120.png
jzaqsfyati_35.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/35.png
jzaqsfyati_21.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/21.png
jzaqsfyati_242.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/242.png
jzaqsfyati_256.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/256.png
jzaqsfyati_281.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/281.png
jzaqsfyati_295.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/295.png
jzaqsfyati_294.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/294.png
jzaqsfyati_280.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/280.png
jzaqsfyati_257.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/257.png
jzaqsfyati_243.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/243.png
jzaqsfyati_20.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/20.png
jzaqsfyati_34.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/34.png
jzaqsfyati_121.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/121.png
jzaqsfyati_135.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/135.png
jzaqsfyati_109.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/109.png
jzaqsfyati_123.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/123.png
jzaqsfyati_137.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/137.png
jzaqsfyati_22.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/22.png
jzaqsfyati_36.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/36.png
jzaqsfyati_269.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/269.png
jzaqsfyati_255.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/jzaqsfyati/255.png
vqpbpqvyuj_176.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/176.png
vqpbpqvyuj_88.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/88.png
vqpbpqvyuj_162.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/162.png
vqpbpqvyuj_189.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/189.png
vqpbpqvyuj_77.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/77.png
vqpbpqvyuj_63.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/63.png
vqpbpqvyuj_228.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/228.png
vqpbpqvyuj_200.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/200.png
vqpbpqvyuj_214.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/214.png
vqpbpqvyuj_215.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/215.png
vqpbpqvyuj_201.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/201.png
vqpbpqvyuj_229.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/229.png
vqpbpqvyuj_62.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/62.png
vqpbpqvyuj_188.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/188.png
vqpbpqvyuj_76.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/76.png
vqpbpqvyuj_163.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/163.png
vqpbpqvyuj_177.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/177.png
vqpbpqvyuj_89.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/89.png
vqpbpqvyuj_149.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/149.png
vqpbpqvyuj_161.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/161.png
vqpbpqvyuj_175.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/175.png
vqpbpqvyuj_60.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/60.png
vqpbpqvyuj_74.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/74.png
vqpbpqvyuj_48.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/48.png
vqpbpqvyuj_217.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/217.png
vqpbpqvyuj_203.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/203.png
vqpbpqvyuj_202.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/202.png
vqpbpqvyuj_216.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/216.png
vqpbpqvyuj_53_2.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/53_2.png
vqpbpqvyuj_49.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/49.png
vqpbpqvyuj_75.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/75.png
vqpbpqvyuj_61.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/61.png
vqpbpqvyuj_174.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/174.png
vqpbpqvyuj_160.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/160.png
vqpbpqvyuj_148.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/148.png
vqpbpqvyuj_164.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/164.png
vqpbpqvyuj_170.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/170.png
vqpbpqvyuj_158.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/158.png
vqpbpqvyuj_59.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/59.png
vqpbpqvyuj_65.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/65.png
vqpbpqvyuj_71.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/71.png
vqpbpqvyuj_212.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/212.png
vqpbpqvyuj_206.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/206.png
vqpbpqvyuj_207.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/207.png
vqpbpqvyuj_213.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/213.png
vqpbpqvyuj_70.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/70.png
vqpbpqvyuj_64.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/64.png
vqpbpqvyuj_58.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/58.png
vqpbpqvyuj_159.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/159.png
vqpbpqvyuj_171.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/171.png
vqpbpqvyuj_165.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/165.png
vqpbpqvyuj_173.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/173.png
vqpbpqvyuj_167.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/167.png
vqpbpqvyuj_99.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/99.png
vqpbpqvyuj_8.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/8.png
vqpbpqvyuj_72.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/72.png
vqpbpqvyuj_198.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/198.png
vqpbpqvyuj_66.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/66.png
vqpbpqvyuj_205.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/205.png
vqpbpqvyuj_211.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/211.png
vqpbpqvyuj_239.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/239.png
vqpbpqvyuj_238.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/238.png
vqpbpqvyuj_210.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/210.png
vqpbpqvyuj_204.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/204.png
vqpbpqvyuj_199.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/199.png
vqpbpqvyuj_67.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/67.png
vqpbpqvyuj_73.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/73.png
vqpbpqvyuj_9.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/9.png
vqpbpqvyuj_166.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/166.png
vqpbpqvyuj_98.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/98.png
vqpbpqvyuj_172.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/172.png
vqpbpqvyuj_129.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/129.png
vqpbpqvyuj_115.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/115.png
vqpbpqvyuj_101.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/101.png
vqpbpqvyuj_14.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/14.png
vqpbpqvyuj_28.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/28.png
vqpbpqvyuj_263.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/263.png
vqpbpqvyuj_277.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/277.png
vqpbpqvyuj_288.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/288.png
vqpbpqvyuj_289.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/289.png
vqpbpqvyuj_276.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/276.png
vqpbpqvyuj_262.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/262.png
vqpbpqvyuj_29.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/29.png
vqpbpqvyuj_15.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/15.png
vqpbpqvyuj_100.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/100.png
vqpbpqvyuj_114.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/114.png
vqpbpqvyuj_128.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/128.png
vqpbpqvyuj_102.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/102.png
vqpbpqvyuj_116.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/116.png
vqpbpqvyuj_17.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/17.png
vqpbpqvyuj_248.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/248.png
vqpbpqvyuj_274.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/274.png
vqpbpqvyuj_260.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/260.png
vqpbpqvyuj_261.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/261.png
vqpbpqvyuj_275.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/275.png
vqpbpqvyuj_249.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/249.png
vqpbpqvyuj_16.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/16.png
vqpbpqvyuj_117.png,REAL,/Users/sushilkamble/Downloads/Deepfake/archive/vqpbpqvyuj/117.png
